Order,PID,MS SubClass,MS Zoning,Lot Frontage,binned_feature
-0.12473131115434827,1.0015309741838394,-0.642432361957035,1.1932521762509951,0.0,Medium
-0.12354902384482838,1.0015364061256153,0.295857535499062,1.1932521762509951,-0.43271602459345093,Medium
-0.1223667365353085,1.001541970553776,-0.17328741322898653,1.1932521762509951,-0.43271602459345093,Medium
-0.12118444922578861,1.00154689904729,-0.17328741322898653,1.1932521762509951,0.0,Medium
-0.12000216191626871,1.0015474819873829,-0.642432361957035,1.1932521762509951,-0.43271602459345093,Medium
-0.11881987460674882,1.0015527284482202,-0.17328741322898653,1.1932521762509951,-0.3388980843048406,Medium
-0.11763758729722894,1.0015632213698946,-0.17328741322898653,1.1932521762509951,0.0,Medium
-0.11645529998770905,1.0016528351605594,-0.8770048363210593,1.1932521762509951,-0.9487146961808078,Medium
-0.11527301267818917,1.001658611566936,-0.17328741322898653,1.1932521762509951,-0.43271602459345093,Medium
-0.11409072536866927,1.0016845788983526,-0.642432361957035,1.1932521762509951,-0.43271602459345093,Medium
-0.11290843805914938,1.0016850558493378,3.110727227867353,1.1932521762509951,-0.43271602459345093,Medium
-0.1117261507496295,1.00170053025908,-0.17328741322898653,1.1932521762509951,-0.43271602459345093,Medium
-0.11054386344010961,1.004964994780043,-0.8770048363210593,0.037855984441538655,0.5992813185812628,Medium
-0.10936157613058972,1.0049651007691507,-0.8770048363210593,0.037855984441538655,-0.6672608753149768,Medium
-0.10817928882106982,1.0049657367037976,-0.17328741322898653,0.037855984441538655,2.1472773333433333,Medium
-0.10699700151154994,1.0049710891537427,-0.17328741322898653,0.037855984441538655,0.5054633782926524,Medium
-0.10581471420203005,1.0062965359416292,3.110727227867353,0.037855984441538655,-0.3388980843048406,Medium
-0.10463242689251016,1.0102644501712164,0.6477162470450983,0.037855984441538655,0.0,Medium
-0.10345013958299028,1.0102758440003075,-0.8770048363210593,0.037855984441538655,0.03637367684960074,Medium
-0.10226785227347038,1.0102804015319438,0.5304300098630863,0.037855984441538655,0.5054633782926524,Medium
-0.10108556496395049,1.0102859659601044,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.0999032776544306,1.0102861249437662,-0.8770048363210593,0.037855984441538655,-0.057444263439009595,Medium
-0.09872099034491072,1.0102864959056437,-0.8770048363210593,0.037855984441538655,-0.5734429350263665,Medium
-0.09753870303539083,1.0103029242173562,0.6477162470450983,0.037855984441538655,0.0,Medium
-0.09635641572587093,1.0103034541628955,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.09517412841635105,1.0103076407326546,0.6477162470450983,0.037855984441538655,0.0,Medium
-0.09399184110683116,1.010794766672211,0.7650024842271105,0.037855984441538655,-0.43271602459345093,Medium
-0.09280955379731128,1.010794819666765,3.110727227867353,0.037855984441538655,-0.43271602459345093,Medium
-0.09162726648779139,1.0107951376340885,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.09044497917827149,1.0107969924434754,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.0892626918687516,1.010799695165725,-0.8770048363210593,0.037855984441538655,1.1621889603129247,Medium
-0.08808040455923172,1.0108001721167101,-0.8770048363210593,0.037855984441538655,0.8807351394470938,Medium
-0.08689811724971183,1.010800225111264,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.08571582994019195,1.0108061075067483,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.08453354263067205,1.0109269880842209,0.5304300098630863,0.037855984441538655,0.7400082290141783,Medium
-0.08335125532115216,1.0109322345450582,-0.642432361957035,0.037855984441538655,-0.43271602459345093,Medium
-0.08216896801163227,1.0109326585014895,3.110727227867353,0.037855984441538655,0.0,Medium
-0.08098668070211239,1.010937639989557,-0.17328741322898653,0.037855984441538655,-0.2919891141605354,Medium
-0.0798043933925925,1.011324341249451,0.5304300098630863,0.037855984441538655,0.0,Medium
-0.0786221060830726,1.0115949791368228,1.4687199073191832,0.037855984441538655,0.0,Medium
-0.07743981877355272,1.011599965924346,0.06128506113503774,0.037855984441538655,0.6461902887255679,Medium
-0.07625753146403283,1.0116001779025616,-0.8770048363210593,0.037855984441538655,0.5992813185812628,Medium
-0.07507524415451294,1.0118597187303444,-0.8770048363210593,0.037855984441538655,0.17710058728251624,Medium
-0.07389295684499306,1.0118597982221753,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.07271066953547316,1.011865256661228,0.5304300098630863,0.037855984441538655,2.5694580646420797,Medium
-0.07152838222595327,1.0118703971329577,-0.17328741322898653,0.037855984441538655,-0.9018057260365027,Medium
-0.07034609491643339,1.0118708740839428,-0.8770048363210593,0.037855984441538655,0.7400082290141783,Medium
-0.0691638076069135,1.0119873296161639,-0.17328741322898653,0.037855984441538655,0.27091852757112656,Medium
-0.06798152029739361,1.0119921256232929,-0.642432361957035,0.037855984441538655,0.7400082290141783,Medium
-0.06679923298787371,1.0119975310677918,-0.17328741322898653,0.037855984441538655,-0.15126220372761992,Medium
-0.06561694567835383,1.0119976370568997,0.295857535499062,0.037855984441538655,2.381822184064859,Medium
-0.06443465836883394,1.0121262018446895,-0.8770048363210593,0.037855984441538655,-0.057444263439009595,Medium
-0.06325237105931406,1.012130123441679,0.7650024842271105,0.037855984441538655,-0.9018057260365027,Medium
-0.06207008374979416,1.0121303884144486,0.06128506113503774,0.037855984441538655,-0.9018057260365027,Medium
-0.060887796440274276,1.0122575753438368,-0.17328741322898653,0.037855984441538655,-0.9018057260365027,Medium
-0.05970550913075438,1.0122625038373505,3.110727227867353,0.037855984441538655,0.03637367684960074,Medium
-0.0585232218212345,1.0122734207154565,3.110727227867353,0.037855984441538655,-0.057444263439009595,Medium
-0.05734093451171461,1.012278932149063,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Medium
-0.05615864720219472,1.0122794091000484,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Medium
-0.05497635989267483,1.0161157378522727,0.06128506113503774,0.037855984441538655,0.7869171991584835,Medium
-0.05379407258315494,1.0161164267814737,0.06128506113503774,0.037855984441538655,0.0,Medium
-0.05261178527363505,1.0162162155264893,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Medium
-0.05142949796411516,1.0162163745101511,0.06128506113503774,0.037855984441538655,0.0,Medium
-0.050247210654595274,1.0162167984665824,0.5304300098630863,0.037855984441538655,0.7400082290141783,Medium
-0.04906492334507539,1.0170380550685527,0.06128506113503774,0.037855984441538655,-0.1981711738719251,Medium
-0.047882636035555495,1.0170478060664723,-0.8770048363210593,0.037855984441538655,-0.1981711738719251,Medium
-0.04670034872603561,1.0172172826498822,-0.8770048363210593,0.037855984441538655,1.0214620498800093,Medium
-0.045518061416515716,1.0172174946280979,-0.8770048363210593,0.037855984441538655,1.0214620498800093,Medium
-0.04433577410699583,1.0172603142276584,0.06128506113503774,0.037855984441538655,-0.4796249947377561,Medium
-0.043153486797475944,1.0172808761145762,0.5304300098630863,0.037855984441538655,0.0,Medium
-0.04197119948795605,1.0175516252905112,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.040788912178436165,1.017556553784025,0.06128506113503774,0.037855984441538655,0.45855440814834725,Medium
-0.03960662486891627,1.0210011997882877,-0.8770048363210593,0.037855984441538655,-0.1981711738719251,Medium
-0.038424337559396386,1.0210488418922545,-0.8770048363210593,0.037855984441538655,0.27091852757112656,Medium
-0.0372420502498765,1.0210501137615484,-0.8770048363210593,0.037855984441538655,-0.5734429350263665,Medium
-0.03605976294035661,1.0212611380752248,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.03487747563083672,1.0212660665687388,0.06128506113503774,0.037855984441538655,0.0,Medium
-0.03369518832131683,1.0212931467857875,0.06128506113503774,0.037855984441538655,-0.057444263439009595,Medium
-0.03251290101179694,1.0212932527748955,0.06128506113503774,0.037855984441538655,-0.057444263439009595,Medium
-0.031330613702277056,1.0213244665671495,0.06128506113503774,0.037855984441538655,-0.5734429350263665,Medium
-0.030148326392757167,1.021324731539919,-0.8770048363210593,0.037855984441538655,1.1152799901686197,Medium
-0.028966039083237277,1.0213514937896444,-0.8770048363210593,0.037855984441538655,0.8807351394470938,Medium
-0.027783751773717388,1.0213615097603337,0.06128506113503774,0.037855984441538655,0.5054633782926524,Medium
-0.026601464464197498,1.0213722146602238,0.06128506113503774,0.037855984441538655,0.27091852757112656,Medium
-0.02541917715467761,1.0213722676547778,0.06128506113503774,0.037855984441538655,-0.057444263439009595,Medium
-0.02423688984515772,1.021393783443666,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.023054602535637833,1.0213988179262876,0.5304300098630863,0.037855984441538655,-0.1981711738719251,Medium
-0.021872315226117944,1.021403852408909,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.020690027916598054,1.0214046473272178,0.5304300098630863,0.037855984441538655,0.0,Medium
-0.019507740607078165,1.0214048063108796,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.018325453297558275,1.021405071283649,-0.8770048363210593,0.037855984441538655,-1.3708954274795544,Medium
-0.01714316598803839,1.0214095758207316,-0.8770048363210593,0.037855984441538655,0.8807351394470938,Medium
-0.0159608786785185,1.021536550771904,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Medium
-0.01477859136899861,1.021537875635752,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Medium
-0.01359630405947872,1.0216582792622395,-0.8770048363210593,0.037855984441538655,0.27091852757112656,Medium
-0.012414016749958833,1.021663949679508,0.06128506113503774,0.037855984441538655,0.27091852757112656,Medium
-0.011231729440438943,1.0216743896066285,0.06128506113503774,0.037855984441538655,0.0,Medium
-0.010049442130919056,1.0216746545793982,0.06128506113503774,0.037855984441538655,0.0,Medium
-0.008867154821399166,1.021679477083804,0.06128506113503774,0.037855984441538655,0.17710058728251624,Medium
-0.007684867511879277,1.0216798480456815,0.06128506113503774,0.037855984441538655,0.27091852757112656,Medium
-0.006502580202359389,1.0216847765391952,0.06128506113503774,0.037855984441538655,0.0,Medium
-0.005320292892839499,1.0216848295337493,0.06128506113503774,0.037855984441538655,0.0,Medium
-0.004138005583319611,1.0216849885174109,-0.8770048363210593,0.037855984441538655,0.0,Medium
-0.002955718273799722,1.0217112208215973,0.06128506113503774,0.037855984441538655,0.0,Medium
-0.0017734309642798332,1.0217219257214873,0.06128506113503774,0.037855984441538655,-0.1981711738719251,Medium
-0.0005911436547599444,1.0217220847051491,0.06128506113503774,0.037855984441538655,-1.3239864573352491,Medium
0.0005911436547599444,1.021722137699703,0.06128506113503774,0.037855984441538655,0.13019161713821106,Medium
0.0017734309642798332,1.0217381950495383,0.06128506113503774,0.037855984441538655,1.256006900601535,Medium
0.002955718273799722,1.0218440781682538,0.06128506113503774,0.037855984441538655,0.03637367684960074,Medium
0.004138005583319611,1.0218709464070872,1.4687199073191832,1.1932521762509951,-1.5116223379124698,Medium
0.005320292892839499,1.0218714763526262,1.4687199073191832,1.1932521762509951,0.0,Medium
0.006502580202359389,1.0218967547548423,-0.8770048363210593,0.037855984441538655,0.27091852757112656,Medium
0.007684867511879277,1.0218971787112736,0.7650024842271105,1.1932521762509951,0.6461902887255679,Medium
0.008867154821399166,1.0224796948478714,-0.8770048363210593,0.037855984441538655,0.03637367684960074,Medium
0.010049442130919056,1.0224803307825183,0.06128506113503774,0.037855984441538655,-0.1981711738719251,Medium
0.011231729440438943,1.0225168970247174,-0.8770048363210593,0.037855984441538655,0.27091852757112656,Medium
0.012414016749958833,1.0225170560083792,-0.8770048363210593,0.037855984441538655,-0.1981711738719251,Medium
0.01359630405947872,1.022517109002933,0.06128506113503774,0.037855984441538655,-0.24508014401623027,Medium
0.01477859136899861,1.0225171619974869,-0.8770048363210593,0.037855984441538655,0.7400082290141783,Medium
0.0159608786785185,1.0225485347734027,-0.8770048363210593,0.037855984441538655,0.7400082290141783,Medium
0.01714316598803839,1.0225486937570645,-0.8770048363210593,0.037855984441538655,0.2240095574268214,Medium
0.018325453297558275,1.0225595046460623,0.06128506113503774,0.037855984441538655,-0.2919891141605354,Medium
0.019507740607078165,1.022585630961141,1.4687199073191832,1.1932521762509951,0.0,Medium
0.020690027916598054,1.0225856574584178,1.4687199073191832,1.1932521762509951,0.0,Medium
0.021872315226117944,1.0225857369502487,1.4687199073191832,1.1932521762509951,0.0,Medium
0.023054602535637833,1.0225857634475257,1.4687199073191832,1.1932521762509951,0.0,Medium
0.02423688984515772,1.0261734682500732,-0.642432361957035,0.037855984441538655,-0.10435323358331476,Medium
0.02541917715467761,1.026173521244627,0.7650024842271105,0.037855984441538655,-0.10435323358331476,Medium
0.026601464464197498,1.0261740511901662,-0.8770048363210593,0.037855984441538655,0.27091852757112656,Medium
0.027783751773717388,1.0261746871248132,-0.8770048363210593,0.037855984441538655,0.27091852757112656,Medium
0.028966039083237277,1.0261799865802044,0.6477162470450983,0.037855984441538655,-0.24508014401623027,Medium
0.030148326392757167,1.026180092569312,-0.8770048363210593,0.037855984441538655,-0.1981711738719251,Medium
0.031330613702277056,1.0263064315858377,-0.642432361957035,0.037855984441538655,-0.2919891141605354,Medium
0.03251290101179694,1.0263113600793514,0.6477162470450983,0.037855984441538655,0.974553079735704,Medium
0.03369518832131683,1.026311678046675,0.06128506113503774,0.037855984441538655,-0.43271602459345093,Medium
0.03487747563083672,1.0264331945587946,0.5304300098630863,0.037855984441538655,0.0,Medium
0.03605976294035661,1.0264388649760632,0.06128506113503774,0.037855984441538655,0.13019161713821106,Medium
0.0372420502498765,1.0264397128889258,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Medium
0.038424337559396386,1.0264493049031838,-0.8770048363210593,0.037855984441538655,2.5225490944977746,Medium
0.03960662486891627,1.0264501263187693,0.06128506113503774,0.037855984441538655,11.435253421915757,Medium
0.040788912178436165,1.0266186754974855,2.8761547535033287,1.1932521762509951,-1.6054402782010802,Medium
0.04197119948795605,1.0266984852956766,0.7650024842271105,0.037855984441538655,-0.1981711738719251,Medium
0.043153486797475944,1.0266985382902305,0.7650024842271105,0.037855984441538655,-0.1981711738719251,Medium
0.04433577410699583,1.0266985912847846,0.7650024842271105,0.037855984441538655,1.0683710200243144,Medium
0.045518061416515716,1.0267147016291738,0.7650024842271105,0.037855984441538655,0.2240095574268214,Medium
0.04670034872603561,1.0268260431869423,3.110727227867353,0.037855984441538655,-0.6203519051706716,Medium
0.047882636035555495,1.026831077669564,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Medium
0.04906492334507539,1.0269578406425208,-0.17328741322898653,0.037855984441538655,-0.5734429350263665,Medium
0.050247210654595274,1.0269581056152903,-0.8770048363210593,0.037855984441538655,-0.057444263439009595,Medium
0.05142949796411516,1.0270908039782853,-0.17328741322898653,0.037855984441538655,0.03637367684960074,Medium
0.05261178527363505,1.0270910689510548,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Medium
0.05379407258315494,1.0270915988965938,-0.17328741322898653,0.037855984441538655,-0.4796249947377561,Medium
0.05497635989267483,1.0270961564282304,0.5304300098630863,0.037855984441538655,-0.3388980843048406,Medium
0.05615864720219472,1.0314629606651113,-0.642432361957035,0.037855984441538655,-0.10435323358331476,Medium
0.05734093451171461,1.031463066654219,-0.642432361957035,0.037855984441538655,-0.10435323358331476,Medium
0.0585232218212345,1.0314677831695171,-0.642432361957035,0.037855984441538655,-1.1363505767580284,Medium
0.05970550913075438,1.031468419104164,3.110727227867353,0.037855984441538655,-0.6672608753149768,Medium
0.060887796440274276,1.0316273497713455,0.295857535499062,-1.1175402073679177,0.0,Medium
0.06207008374979416,1.0318598898739102,0.4131437726810741,0.037855984441538655,-0.43271602459345093,Medium
0.06325237105931406,1.0318601548466797,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Medium
0.06443465836883394,1.0318708597465698,-0.642432361957035,0.037855984441538655,-0.43271602459345093,Medium
0.06561694567835383,1.031997993681404,0.295857535499062,-1.1175402073679177,-0.6672608753149768,Medium
0.06679923298787371,1.0322572960336942,0.295857535499062,0.037855984441538655,-0.8548967558921975,Medium
0.06798152029739361,1.0322583029302186,0.7650024842271105,0.037855984441538655,-0.24508014401623027,Medium
0.0691638076069135,1.032262807467301,0.295857535499062,0.037855984441538655,-0.15126220372761992,Medium
0.07034609491643339,1.032262860461855,0.295857535499062,0.037855984441538655,0.45855440814834725,Medium
0.07152838222595327,1.032268265906354,0.295857535499062,0.037855984441538655,-0.2919891141605354,Medium
0.07271066953547316,1.032268848846447,-0.17328741322898653,0.037855984441538655,-0.2919891141605354,Medium
0.07389295684499306,1.0322739893181765,-0.642432361957035,0.037855984441538655,-0.8079877857478923,Medium
0.07507524415451294,1.0322785468498128,0.295857535499062,0.037855984441538655,-0.714169845459282,Medium
0.07625753146403283,1.032289198755149,-0.17328741322898653,0.037855984441538655,-0.8548967558921975,Medium
0.07743981877355272,1.0323897824184736,0.295857535499062,0.037855984441538655,0.0,Medium
0.0786221060830726,1.0323898354130274,0.295857535499062,0.037855984441538655,-0.43271602459345093,Medium
0.0798043933925925,1.0323957708030655,0.295857535499062,0.037855984441538655,0.2240095574268214,Medium
0.08098668070211239,1.032400381329256,-0.17328741322898653,0.037855984441538655,0.0,Medium
0.08216896801163227,1.0324005403129177,-0.17328741322898653,0.037855984441538655,0.0,Medium
0.08335125532115216,1.0324215261562666,-0.8770048363210593,0.037855984441538655,0.45855440814834725,Medium
0.08453354263067205,1.0324219501126979,0.295857535499062,0.037855984441538655,1.4436427811787558,Medium
0.08571582994019195,1.0324268256116578,-0.17328741322898653,0.037855984441538655,0.0,Medium
0.08689811724971183,1.033184541743488,-0.17328741322898653,0.037855984441538655,0.0,Medium
0.08808040455923172,1.0331849392026422,-0.17328741322898653,0.037855984441538655,0.03637367684960074,Medium
0.0892626918687516,1.0332012880225239,-0.8770048363210593,0.037855984441538655,-0.6203519051706716,Medium
0.09044497917827149,1.0332013940116318,-0.8770048363210593,0.037855984441538655,0.0,Medium
0.09162726648779139,1.0333223805782124,2.40700980477528,1.1932521762509951,-2.121438949788437,Medium
0.09280955379731128,1.0333230695074131,2.40700980477528,1.1932521762509951,-2.121438949788437,Medium
0.09399184110683116,1.0372919906335247,-0.642432361957035,1.1932521762509951,-0.9018057260365027,Medium
0.09517412841635105,1.0372975550616854,-0.17328741322898653,1.1932521762509951,-0.43271602459345093,Medium
0.09635641572587093,1.0373024305606453,-0.642432361957035,1.1932521762509951,-1.3708954274795544,Medium
0.09753870303539083,1.0373026955334148,-0.642432361957035,1.1932521762509951,0.0,Medium
0.09872099034491072,1.0373075710323747,-0.642432361957035,1.1932521762509951,0.0832826469939059,Medium
0.0999032776544306,1.0373079419942521,-0.17328741322898653,1.1932521762509951,-0.5265339648820613,Medium
0.10108556496395049,1.0373181169486032,0.5304300098630863,1.1932521762509951,0.27091852757112656,Medium
0.10226785227347038,1.0373239463495334,-0.642432361957035,1.1932521762509951,-0.43271602459345093,Medium
0.10345013958299028,1.0374295644954796,-0.17328741322898653,1.1932521762509951,0.27091852757112656,Medium
0.10463242689251016,1.0375621038748128,-0.8770048363210593,-5.739124974605743,0.5054633782926524,Medium
0.10581471420203005,1.042072152390917,0.295857535499062,-4.583728782796287,-0.43271602459345093,Medium
0.10699700151154994,1.0420725763473484,0.295857535499062,-4.583728782796287,-0.9018057260365027,Medium
0.10817928882106982,1.0420726293419023,-0.17328741322898653,-4.583728782796287,-0.8079877857478923,Medium
0.10936157613058972,1.0427288609029914,-0.642432361957035,-4.583728782796287,2.381822184064859,Medium
0.11054386344010961,1.0427289668920992,0.295857535499062,-4.583728782796287,-0.43271602459345093,Medium
0.1117261507496295,1.0434941022614768,1.4687199073191832,1.1932521762509951,-0.24508014401623027,Medium
0.11290843805914938,1.043494526217908,1.4687199073191832,1.1932521762509951,-1.1832595469023337,Medium
0.11409072536866927,1.0434946852015698,1.4687199073191832,1.1932521762509951,-1.1832595469023337,Medium
0.11527301267818917,1.0434947911906776,1.4687199073191832,1.1932521762509951,-1.1832595469023337,Medium
0.11645529998770905,1.0598303889312468,-0.8770048363210593,0.037855984441538655,0.0,Medium
0.11763758729722894,1.059894061887772,-0.8770048363210593,0.037855984441538655,0.0,Medium
0.11881987460674882,1.0599046078040002,0.06128506113503774,0.037855984441538655,0.0,Medium
0.12000216191626871,1.0599468444634679,0.5304300098630863,0.037855984441538655,0.31782749771543173,Medium
0.12118444922578861,1.0599520909243052,-0.8770048363210593,0.037855984441538655,0.27091852757112656,Medium
0.1223667365353085,1.0599524618861826,0.7650024842271105,0.037855984441538655,0.31782749771543173,Medium
0.12354902384482838,1.0599544226846773,-0.8770048363210593,0.037855984441538655,0.2240095574268214,Medium
0.12473131115434827,1.0686930921383377,3.110727227867353,0.037855984441538655,0.0,Medium
0.12591359846386815,1.0692262438479667,1.4687199073191832,0.037855984441538655,-1.277077487190944,Medium
0.12709588577338804,1.0697511549044625,-0.8770048363210593,0.037855984441538655,0.0,Medium
0.12827817308290793,1.0700425189618692,-0.8770048363210593,0.037855984441538655,0.2240095574268214,Medium
0.12946046039242784,1.070053435839975,-0.8770048363210593,0.037855984441538655,0.0832826469939059,Medium
0.13064274770194773,1.0700639287616494,0.06128506113503774,0.037855984441538655,1.7720055721888919,Medium
0.1318250350114676,1.0700742097051084,0.5304300098630863,0.037855984441538655,0.17710058728251624,Medium
0.1330073223209875,1.070074421683324,0.5304300098630863,0.037855984441538655,0.17710058728251624,Medium
0.13418960963050738,1.070074951628863,0.06128506113503774,0.037855984441538655,0.5523723484369576,Medium
0.13537189694002727,1.0701588685049823,-0.8770048363210593,0.037855984441538655,0.27091852757112656,Medium
0.13655418424954716,1.0701593984505215,-0.8770048363210593,0.037855984441538655,-1.042532636469418,Medium
0.13773647155906704,1.0701599283960606,-0.8770048363210593,0.037855984441538655,1.1152799901686197,Medium
0.13891875886858693,1.0701653073432826,0.5304300098630863,0.037855984441538655,0.7400082290141783,Medium
0.14010104617810681,1.0704402960835306,-0.8770048363210593,0.037855984441538655,0.5992813185812628,Medium
0.14128333348762673,1.070466475393163,-0.8770048363210593,0.037855984441538655,0.0,Medium
0.1424656207971466,1.0705563541565972,0.06128506113503774,0.037855984441538655,0.7400082290141783,Medium
0.1436479081066665,1.0951935752647168,-0.8770048363210593,0.037855984441538655,0.45855440814834725,Medium
0.14483019541618639,1.0955911934027165,-0.8770048363210593,0.037855984441538655,0.7400082290141783,Medium
0.14601248272570627,1.1061951121704081,0.7650024842271105,1.1932521762509951,1.3029158707458404,Medium
0.14719477003522616,1.1061951651649622,0.7650024842271105,1.1932521762509951,0.4116454380040421,Medium
0.14837705734474604,1.1061958116985198,-0.8770048363210593,0.037855984441538655,0.3647364678597369,Medium
0.14955934465426593,1.1062011270522771,1.4687199073191832,1.1932521762509951,-1.7461671886339956,Medium
0.15074163196378582,1.1062058965621293,0.6477162470450983,0.037855984441538655,3.789091288394014,Medium
0.1519239192733057,1.1063173971035596,1.4687199073191832,1.1932521762509951,0.0,Medium
0.15310620658282562,1.106317768065437,2.40700980477528,1.1932521762509951,0.0,Medium
0.1542884938923455,1.1063180330382065,2.40700980477528,1.1932521762509951,-1.3239864573352491,Medium
0.1554707812018654,1.1063186159782996,2.8761547535033287,1.1932521762509951,-2.2621658602213524,Medium
0.15665306851138527,1.106318933945623,2.8761547535033287,1.1932521762509951,-2.2621658602213524,Medium
0.15783535582090516,1.1063277310415722,-0.8770048363210593,0.037855984441538655,0.0,Medium
0.15901764313042505,1.1063332954697331,2.40700980477528,1.1932521762509951,-2.2621658602213524,Medium
0.16019993043994493,1.106335097284566,2.8761547535033287,1.1932521762509951,-2.2621658602213524,Medium
0.16138221774946482,1.1064505724175397,-0.8770048363210593,0.037855984441538655,1.4436427811787558,Medium
0.1625645050589847,1.106460588388229,-0.8770048363210593,0.037855984441538655,-0.4796249947377561,Medium
0.1637467923685046,1.1065824228676722,-0.8770048363210593,0.037855984441538655,-1.5116223379124698,Medium
0.1649290796780245,1.106592703811131,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Medium
0.1661113669875444,1.106592756805685,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Medium
0.16729365429706428,1.1065929687839007,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Medium
0.16847594160658416,1.1072445898187993,-0.17328741322898653,0.037855984441538655,0.27091852757112656,Medium
0.16965822891610405,1.107382216675308,-0.8770048363210593,0.037855984441538655,0.2240095574268214,Medium
0.17084051622562393,1.1109541026035128,0.06128506113503774,0.037855984441538655,0.0,Medium
0.17202280353514382,1.5508093770218987,0.295857535499062,-2.272936399177374,0.0,Medium
0.1732050908446637,-0.996893362357641,-0.8770048363210593,0.037855984441538655,0.7400082290141783,Medium
0.1743873781541836,-0.9968933093630872,-0.8770048363210593,0.037855984441538655,0.7400082290141783,Medium
0.17556966546370348,-0.9968769870404823,-0.8770048363210593,0.037855984441538655,1.20909793045723,Medium
0.1767519527732234,-0.9968768810513745,-0.8770048363210593,0.037855984441538655,1.20909793045723,Medium
0.17793424008274328,-0.9929025544807639,0.06128506113503774,0.037855984441538655,0.0,Medium
0.17911652739226316,-0.9928924855155207,0.06128506113503774,0.037855984441538655,0.0,Medium
0.18029881470178305,-0.9928763751711315,0.06128506113503774,0.037855984441538655,0.0,Medium
0.18148110201130294,-0.9928761631929158,0.06128506113503774,0.037855984441538655,-0.5734429350263665,Medium
0.18266338932082282,-0.992876110198362,0.5304300098630863,0.037855984441538655,-0.6203519051706716,Medium
0.1838456766303427,-0.9927918488576423,1.4687199073191832,0.037855984441538655,-1.3239864573352491,Medium
0.1850279639398626,-0.9926219483178013,0.5304300098630863,0.037855984441538655,0.0,Medium
0.18621025124938248,-0.9926060499516277,0.06128506113503774,0.037855984441538655,0.0,Medium
0.18739253855890237,-0.9926008034907905,0.06128506113503774,0.037855984441538655,-0.2919891141605354,Medium
0.18857482586842228,-0.9926007504962366,-0.8770048363210593,0.037855984441538655,-0.2919891141605354,Medium
0.18975711317794217,-0.992600485523467,0.06128506113503774,0.037855984441538655,-0.43271602459345093,Medium
0.19093940048746205,-0.9925955040353993,-0.8770048363210593,0.037855984441538655,0.0,Medium
0.19212168779698194,-0.9925852230919404,0.5304300098630863,0.037855984441538655,0.0,Medium
0.19330397510650182,-0.9925847991355091,0.5304300098630863,0.037855984441538655,0.0,Medium
0.1944862624160217,-0.9925844281736318,0.06128506113503774,0.037855984441538655,0.0,Medium
0.1956685497255416,-0.9925316455979357,-0.8770048363210593,0.037855984441538655,4.258180989837066,Medium
0.19685083703506148,-0.9924950263611827,1.4687199073191832,0.037855984441538655,0.0,Medium
0.19803312434458137,-0.9924943374319818,2.40700980477528,0.037855984441538655,0.0,Medium
0.19921541165410125,-0.9924845334395082,1.4687199073191832,0.037855984441538655,-1.4647133677681645,Medium
0.20039769896362117,-0.9924840564885229,1.4687199073191832,0.037855984441538655,-1.6054402782010802,Medium
0.20157998627314105,-0.992346535621122,-0.8770048363210593,0.037855984441538655,0.7869171991584835,Medium
0.20276227358266094,-0.9923359367103396,0.06128506113503774,0.037855984441538655,1.3498248408901454,Medium
0.20394456089218083,-0.9923146328996671,-0.8770048363210593,0.037855984441538655,-0.8079877857478923,Medium
0.2051268482017007,-0.9922618503239711,3.110727227867353,0.037855984441538655,5.899994944887747,Medium
0.2063091355112206,-0.9921240114892467,1.4687199073191832,0.037855984441538655,-0.38580705444914576,Medium
0.20749142282074048,-0.9921239055001388,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Medium
0.20867371013026037,-0.9921029196567898,-0.8770048363210593,0.037855984441538655,0.7400082290141783,Medium
0.20985599743978026,-0.9921028666622358,-0.8770048363210593,0.037855984441538655,0.5523723484369576,Medium
0.21103828474930014,-0.9918641791914173,-0.8770048363210593,0.037855984441538655,0.0,Medium
0.21222057205882006,-0.9918631193003391,-0.8770048363210593,0.037855984441538655,0.0,Medium
